545;lmc;FA;3473882;2022-11-07;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);1;43.2;0;43.20;43.20;0;0;43.20;6603515
548;lmc;FA;3473883;2022-11-07;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;17.6;0;17.60;17.60;0;0;17.60;6603516
554;lmc;FA;3473884;2022-11-07;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;17.6;0;17.60;35.20;0;0;35.20;6603517
554;lmc;FA;3473884;2022-11-07;PROCLEAR;LENS;Proclear (6);2;9.8;0;9.80;19.60;0;0;19.60;6603517
586;lmc;FA;3473885;2022-11-07;ACUITIS-30;LENS;Acuitis 1 day SH 30L;2;9.5;0;9.50;19.00;0;0;19.00;6603518
107;lmc;FA;3473889;2022-11-07;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;43.2;0;43.20;86.40;0;0;86.40;6603556
541;lmc;FA;3473890;2022-11-07;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);3;23.5;0;23.50;70.50;0;0;70.50;6603557
507;lmc;FA;3473899;2022-11-07;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);2;33;0;33.00;66.00;0;0;66.00;6603626
507;lmc;FA;3473900;2022-11-07;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6603627
514;lmc;FA;3473901;2022-11-07;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6603628
551;lmc;FA;3473902;2022-11-07;SOFLENS-DAILY-DISPOSABLE-90;LENS;SofLens daily disposable (90);3;20;0;20.00;60.00;0;0;60.00;6603631
520;lmc;FA;3473905;2022-11-07;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.5;0;23.50;23.50;0;0;23.50;6603676
574;lmc;FA;3473910;2022-11-07;MY-DAY-90;LENS;MyDay (90);1;38;0;38.00;38.00;0;0;38.00;6603732
508;lmc;FA;3473915;2022-11-07;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;43.2;0;43.20;86.40;0;0;86.40;6603780
011;lmc;FA;3473916;2022-11-07;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6603781
101;lmc;FA;3473920;2022-11-07;BIOFINITY;LENS;Biofinity (6);4;15.4;0;15.40;61.60;0;0;61.60;6603841
101;lmc;FA;3473921;2022-11-07;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.5;0;23.50;47.00;0;0;47.00;6603842
531;lmc;FA;3473922;2022-11-07;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;43.2;0;43.20;86.40;0;0;86.40;6603844
531;lmc;FA;3473923;2022-11-07;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);1;16.2;0;16.20;16.20;0;0;16.20;6603845
509;lmc;FA;3473926;2022-11-07;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);8;18.9;0;18.90;151.20;0;0;151.20;6603881
587;lmc;FA;3473976;2022-11-08;MY-DAY-MULTIFOCAL-30;LENS;MyDay multifocal (30);2;23.2;0;23.20;46.40;0;0;46.40;6599318
012;lmc;FA;3473978;2022-11-08;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6600199
528;lmc;FA;3473981;2022-11-08;BIOTRUE-ONE-DAY-FOR-ASTIGMATISM;LENS;Biotrue for Astigmatism (30);2;14.8;0;14.80;29.60;0;0;29.60;6600891
510;lmc;FA;3473982;2022-11-08;CLARITI-1-DAY-MULTIFOCAL-5;LENS;Clariti 1 Day multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6599569
003;lmc;FA;3473986;2022-11-08;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6590431
570;lmc;FA;3473988;2022-11-08;CLARITI-1-DAY-TORIC-5;LENS;Clariti 1 Day Toric Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6592957
525;lmc;FA;3473990;2022-11-08;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6599126
525;lmc;FA;3473990;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6599126
522;lmc;FA;3473991;2022-11-08;ULTRA-FOR-ASTIGMATISM;LENS;Ultra for Astigmatism (6);2;26.9;0;26.90;53.80;0;0;53.80;6599504
561;lmc;FA;3473993;2022-11-08;PURE-VISION-2HD-TORIC-1;LENS;PureVision 2 HD for Astigmatism Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6600426
104;lmc;FA;3473994;2022-11-08;MY-DAY-FOR-ASTIGMATISM-5;LENS;My Day for astigmatism Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6600901
502;lmc;FA;3473995;2022-11-08;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);2;19;0;19.00;38.00;0;0;38.00;6600482
105;lmc;FA;3474001;2022-11-08;ULTRA-ONE-DAY-5;LENS;Ultra One Day Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6599890
507;lmc;FA;3474003;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);4;21.8;0;21.80;87.20;0;0;87.20;6600937
574;lmc;FA;3474005;2022-11-08;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);1;18.9;0;18.90;18.90;0;0;18.90;6600031
571;lmc;FA;3474006;2022-11-08;BIOFINITY-TORIC;LENS;Biofinity Toric (3);2;11.2;0;11.20;22.40;0;0;22.40;6598851
003;lmc;FA;3474011;2022-11-08;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6598848
017;lmc;FA;3474010;2022-11-08;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6600713
017;lmc;FA;3474010;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6600713
019;lmc;FA;3474012;2022-11-08;PURE-VISION-2HD-MULTIFOCAL;LENS;PureVision 2 For Presbyopia (6);4;29.1;0;29.10;116.40;0;0;116.40;6598428
508;lmc;FA;3474016;2022-11-08;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6598739
508;lmc;FA;3474016;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6598739
513;lmc;FA;3474018;2022-11-08;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);1;32.2;0;32.20;32.20;0;0;32.20;6562918
513;lmc;FA;3474018;2022-11-08;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);1;91.3;0;91.30;91.30;0;0;91.30;6562918
509;lmc;FA;3474020;2022-11-08;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);1;20.5;0;20.50;20.50;0;0;20.50;6599401
509;lmc;FA;3474020;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6599401
112;lmc;FA;3474021;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6600266
558;lmc;FA;3474023;2022-11-08;MY-DAY-FOR-ASTIGMATISM-30;LENS;MyDay toric (30);2;18.9;0;18.90;37.80;0;0;37.80;6598926
018;lmc;FA;3474024;2022-11-08;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6599024
018;lmc;FA;3474024;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6599024
114;lmc;FA;3474025;2022-11-08;ACUITIS-30;LENS;Acuitis 1 day SH 30L;5;9.5;0;9.50;47.50;0;0;47.50;6600489
114;lmc;FA;3474025;2022-11-08;ACUITIS-360;SOLUTION;Acuitis 360ml;15;1.8;0;1.80;27.00;0;0;27.00;6600489
114;lmc;FA;3474025;2022-11-08;ACUITIS-60;SOLUTION;Acuitis 60ml;25;1;0;1.00;25.00;0;0;25.00;6600489
114;lmc;FA;3474025;2022-11-08;BIOTRUE-300;SOLUTION;Biotrue 300ml;2;7.55;0;7.55;15.10;0;0;15.10;6600489
114;lmc;FA;3474025;2022-11-08;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);2;12;0;12.00;24.00;0;0;24.00;6600489
114;lmc;FA;3474025;2022-11-08;OPTI-FREE-PURE-MOIST-3x300;SOLUTION;OPTI-FREE puremoist 3x300ml;2;18.16;0;18.16;36.32;0;0;36.32;6600489
114;lmc;FA;3474025;2022-11-08;ULTRA-ONE-DAY-5;LENS;Ultra One Day Trial (5);32;0.01;0;0.01;0.32;0;0;0.32;6600489
502;lmc;FA;3474026;2022-11-08;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);2;91.3;0;91.30;182.60;0;0;182.60;6564452
561;lmc;FA;3474028;2022-11-08;BIOTRUE-ONE-DAY-FOR-ASTIGMATISM-5;LENS;Biotrue One Day For Astigmatism Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6598663
505;lmc;FA;3474033;2022-11-08;ULTRA-FOR-PRESBYOPIA;LENS;Ultra for Presbyopia (6);2;35.4;0;35.40;70.80;0;0;70.80;6599064
103;lmc;FA;3474037;2022-11-08;MY-DAY-MULTIFOCAL-5;LENS;MyDay multifocal (5);2;0.01;0;0.01;0.02;0;0;0.02;6595966
011;lmc;FA;3474041;2022-11-08;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6550229
529;lmc;FA;3474048;2022-11-08;BIOFINITY-TORIC;LENS;Biofinity Toric (3);2;11.2;0;11.20;22.40;0;0;22.40;6600077
1902;lmc;FA;3474050;2022-11-08;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6599215
018;lmc;FA;3474052;2022-11-08;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-30;LENS;1-Day ACUVUE Moist for Astigmatism (30);2;16.2;0;16.20;32.40;0;0;32.40;6562832
532;lmc;FA;3474053;2022-11-08;BIOFINITY-MULTIFOCAL-TORIC-XR-6;LENS;Biofinity Toric Multifocal (6);2;91.3;0;91.30;182.60;0;0;182.60;6562285
002;lmc;FA;3474055;2022-11-08;BIOTRUE-ONE-DAY-5;LENS;Biotrue One Day Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6600028
573;lmc;FA;3474059;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6598699
018;lmc;FA;3474061;2022-11-08;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6580069
511;lmc;FA;3474064;2022-11-08;CLARITI-1-DAY-TORIC-30;LENS;Clariti 1 day toric (30);4;15.4;0;15.40;61.60;0;0;61.60;6600029
017;lmc;FA;3474068;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6600741
543;lmc;FA;3474069;2022-11-08;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);1;33;0;33.00;33.00;0;0;33.00;6599023
543;lmc;FA;3474069;2022-11-08;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-90;LENS;1-Day ACUVUE Moist for Astigmatism (90);1;40;0;40.00;40.00;0;0;40.00;6599023
587;lmc;FA;3474070;2022-11-08;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599317
529;lmc;FA;3474072;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599250
003;lmc;FA;3474076;2022-11-08;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6599309
573;lmc;FA;3474077;2022-11-08;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599160
557;lmc;FA;3474078;2022-11-08;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599550
017;lmc;FA;3474080;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6600740
103;lmc;FA;3474082;2022-11-08;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599336
552;lmc;FA;3474086;2022-11-08;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599373
105;lmc;FA;3474087;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6598847
541;lmc;FA;3474088;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6600374
558;lmc;FA;3474089;2022-11-08;BIOFINITY-TORIC-XR-1;LENS;Biofinity Toric XR Trial (1);2;5;0;5.00;10.00;0;0;10.00;6589124
105;lmc;FA;3474090;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599090
011;lmc;FA;3474091;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6600165
514;lmc;FA;3474092;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6598922
514;lmc;FA;3474093;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6598923
531;lmc;FA;3474097;2022-11-08;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6600817
539;lmc;FA;3474098;2022-11-08;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6598588
112;lmc;FA;3474099;2022-11-08;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6600469
574;lmc;FA;3474107;2022-11-08;1-DAY-ACUVUE-MOIST-MULTIFOCAL-90;LENS;1 Day Acuvue Moist Multifocal (90);2;46;0;46.00;92.00;0;0;92.00;6604616
531;lmc;FA;3474111;2022-11-08;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-5;LENS;Dailies AquaComfort Plus Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6599523
537;lmc;FA;3474112;2022-11-08;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);4;13.5;0;13.50;54.00;0;0;54.00;6604704
532;lmc;FA;3474118;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);2;34.3;0;34.30;68.60;0;0;68.60;6600198
003;lmc;FA;3474119;2022-11-08;PRECISION-1-30;LENS;PRECISION 1 (30);2;15;0;15.00;30.00;0;0;30.00;6599248
501;lmc;FA;3474120;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);2;34.3;0;34.30;68.60;0;0;68.60;6600397
526;lmc;FA;3474121;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL;LENS;Air Optix Plus Hydraglyde Multifocal (6);2;34.3;0;34.30;68.60;0;0;68.60;6599370
541;lmc;FA;3474124;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-3;LENS;Air Optix Plus Hydraglyde (3);1;10.5;0;10.50;10.50;0;0;10.50;6600297
541;lmc;FA;3474124;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-3;LENS;Air Optix plus Hydraglyde for Astigmatism (3);1;16.2;0;16.20;16.20;0;0;16.20;6600297
003;lmc;FA;3474125;2022-11-08;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6598783
002;lmc;FA;3474127;2022-11-08;PRECISION-1-30;LENS;PRECISION 1 (30);1;15;0;15.00;15.00;0;0;15.00;6599247
002;lmc;FA;3474127;2022-11-08;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);1;18.4;0;18.40;18.40;0;0;18.40;6599247
003;lmc;FA;3474129;2022-11-08;PRECISION-1-5;LENS;PRECISION 1 Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6592484
003;lmc;FA;3474129;2022-11-08;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6592484
583;lmc;FA;3474128;2022-11-08;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6597587
509;lmc;FA;3474130;2022-11-08;PRECISION-1-30;LENS;PRECISION 1 (30);1;15;0;15.00;15.00;0;0;15.00;6601810
520;lmc;FA;3474133;2022-11-08;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6554848
580;lmc;FA;3474134;2022-11-08;1-DAY-ACUVUE-MOIST-10;LENS;1 Day Acuvue Moist Trial (10);2;0.01;0;0.01;0.02;0;0;0.02;6570078
576;lmc;FA;3474137;2022-11-08;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-5;LENS;1 Day Acuvue Moist for Astigmatism Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6598852
571;lmc;FA;3474138;2022-11-08;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-5;LENS;Dailies AquaComfort Plus Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6600697
583;lmc;FA;3474139;2022-11-08;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6597678
577;lmc;FA;3474140;2022-11-08;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6599067
005;lmc;FA;3474144;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-3;LENS;Air Optix plus Hydraglyde for Astigmatism (3);2;16.2;0;16.20;32.40;0;0;32.40;6600586
002;lmc;FA;3474145;2022-11-08;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6600372
017;lmc;FA;3474147;2022-11-08;DAILIES-TOTAL-1-MULTIFOCAL-30;LENS;DAILIES TOTAL 1 Multifocal (30);2;25.1;0;25.10;50.20;0;0;50.20;6604743
501;lmc;FA;3474150;2022-11-08;1-DAY-ACUVUE-MOIST-10;LENS;1 Day Acuvue Moist Trial (10);2;0.01;0;0.01;0.02;0;0;0.02;6568610
553;lmc;FA;3474153;2022-11-08;PRECISION-1-5;LENS;PRECISION 1 Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6600819
553;lmc;FA;3474153;2022-11-08;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6600819
017;lmc;FA;3474156;2022-11-08;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);20;0.01;0;0.01;0.20;0;0;0.20;6589227
558;lmc;FA;3474158;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);4;28.6;0;28.60;114.40;0;0;114.40;6600269
509;lmc;FA;3474161;2022-11-08;ACUVUE-OASYS-MULTIFOCAL-3;LENS;Acuvue Oasys multifocal trial (3);2;0.01;0;0.01;0.02;0;0;0.02;6597580
562;lmc;FA;3474162;2022-11-08;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;69.4;0;69.40;138.80;0;0;138.80;6600521
519;lmc;FA;3474163;2022-11-08;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;12;0;12.00;12.00;0;0;12.00;6602003
557;lmc;FA;3474166;2022-11-08;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6599549
554;lmc;FA;3474167;2022-11-08;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6576589
570;lmc;FA;3474173;2022-11-08;TOTAL-30-1;LENS;Total 30 Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599252
011;lmc;FA;3474176;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;17.6;0;17.60;17.60;0;0;17.60;6599021
011;lmc;FA;3474176;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);1;28.6;0;28.60;28.60;0;0;28.60;6599021
116;lmc;FA;3474179;2022-11-08;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;49.4;0;49.40;49.40;0;0;49.40;6604776
565;lmc;FA;3474182;2022-11-08;OPHTALMIC-PERFEXION-HR-RX-TORIC-PROG-1;LENS;Ophtalmic Perfexion HR RX Toric Prog Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6577114
531;lmc;FA;3474183;2022-11-08;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);1;69.4;0;69.40;69.40;0;0;69.40;6599276
551;lmc;FA;3474184;2022-11-08;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;69.4;0;69.40;138.80;0;0;138.80;6600524
529;lmc;FA;3474185;2022-11-08;OPHTALMIC-HR-PROGRESSIVE-1;LENS;Ophtalmic HR PROGRESSIVE Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6599157
588;lmc;FA;3474186;2022-11-08;OPHTALMIC-PERFEXION-HR-RX-TORIC-PROG-1;LENS;Ophtalmic Perfexion HR RX Toric Prog Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6580551
516;lmc;FA;3474187;2022-11-08;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;69.4;0;69.40;138.80;0;0;138.80;6592376
564;lmc;FA;3474188;2022-11-08;OPHTALMIC-SWEET-PROGRESSIVE-1;LENS;Ophtalmic Sweet PROGRESSIVE Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6602700
544;lmc;FA;3474189;2022-11-08;OPHTALMIC-PERFEXION-HR-RX-TORIC-PROG-1;LENS;Ophtalmic Perfexion HR RX Toric Prog Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6580193
103;lmc;FA;3474191;2022-11-08;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);4;43.2;0;43.20;172.80;0;0;172.80;6604802
019;lmc;FA;3474192;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;17.6;0;17.60;35.20;0;0;35.20;6604804
552;lmc;FA;3474193;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);4;17.6;0;17.60;70.40;0;0;70.40;6604806
529;lmc;FA;3474195;2022-11-08;MIRU-1-MONTH-1;LENS;Miru 1 month Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6597310
529;lmc;FA;3474195;2022-11-08;MIRU-1-MONTH-TORIQUE-1;LENS;Miru 1 month for Astigmatism Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6597310
510;lmc;FA;3474196;2022-11-08;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);1;43.2;0;43.20;43.20;0;0;43.20;6604837
529;lmc;FA;3474202;2022-11-08;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-3;LENS;Air Optix Plus Hydraglyde Multifocal (3);1;19.4;0;19.40;19.40;0;0;19.40;6604876
539;lmc;FA;3474205;2022-11-08;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);2;11;0;11.00;22.00;0;0;22.00;6604901
002;lmc;FA;3474210;2022-11-08;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6604936
002;lmc;FA;3474211;2022-11-08;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.5;0;23.50;47.00;0;0;47.00;6604937
541;lmc;FA;3474212;2022-11-08;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6604942
586;lmc;FA;3474213;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);4;21.8;0;21.80;87.20;0;0;87.20;6604945
513;lmc;FA;3474223;2022-11-08;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);1;16.2;0;16.20;16.20;0;0;16.20;6605007
114;lmc;FA;3474225;2022-11-08;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6605037
561;lmc;FA;3474231;2022-11-08;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;6605105
536;lmc;FA;3474238;2022-11-08;BIOFINITY-ENERGYS;LENS;Biofinity Energys (6);2;20.5;0;20.50;41.00;0;0;41.00;6605127
522;lmc;FA;3474242;2022-11-08;ACUITIS-30;LENS;Acuitis 1 day SH 30L;4;9.5;0;9.50;38.00;0;0;38.00;6605156
522;lmc;FA;3474243;2022-11-08;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.5;0;23.50;23.50;0;0;23.50;6605157
107;lmc;FA;3474244;2022-11-08;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;DAILIES AquaComfort Plus Multifocal (30);1;19.6;0;19.60;19.60;0;0;19.60;6605158
537;lmc;FA;3474245;2022-11-08;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.5;0;23.50;47.00;0;0;47.00;6605159
